   204    0   7.38840780e+00   7.40174113e+00    788      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    788 -9.31807297e-04 1.41259242e-03 -6.53374072e-03
   204    1   7.41507446e+00   7.43174113e+00    786      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    786 -9.38120694e-04 1.42036754e-03 -6.57465928e-03
   204    2   7.42174113e+00   7.44674113e+00    800      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    800 -9.33352451e-04 1.43301860e-03 -6.68895751e-03
   205    0   7.43840780e+00   7.45174113e+00    807      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    807 -9.43068176e-04 1.46171899e-03 -6.86507141e-03
   205    1   7.46507446e+00   7.48174113e+00    800      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    800 -9.55195532e-04 1.47198390e-03 -6.90120632e-03
   205    2   7.47174113e+00   7.49674113e+00    804      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    804 -9.63444666e-04 1.48844818e-03 -7.00365408e-03
   206    0   7.48840780e+00   7.50174113e+00    812      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    812 -9.77182670e-04 1.51317681e-03 -7.16113297e-03
   206    1   7.51507446e+00   7.53174113e+00    808      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    808 -9.86848132e-04 1.52142431e-03 -7.19251893e-03
   206    2   7.52174113e+00   7.54674113e+00    808      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    808 -1.00098461e-03 1.53990597e-03 -7.28297910e-03
   207    0   7.53840780e+00   7.55174113e+00    808      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    808 -1.02319136e-03 1.57064916e-03 -7.42161790e-03
   207    1   7.56507446e+00   7.58174113e+00    808      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    808 -1.02782197e-03 1.57697069e-03 -7.44827334e-03
   207    2   7.57174113e+00   7.59674113e+00    820      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    820 -1.02613840e-03 1.58939675e-03 -7.52668693e-03
   208    0   7.58840780e+00   7.60174113e+00    832      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    832 -1.03350177e-03 1.61334985e-03 -7.64640096e-03
   208    1   7.61507446e+00   7.63174113e+00    836      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    836 -1.03346459e-03 1.61716526e-03 -7.66833041e-03
   208    2   7.62174113e+00   7.64674113e+00    840      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    840 -1.04276861e-03 1.63366165e-03 -7.73467497e-03
   209    0   7.63840780e+00   7.65174113e+00    852      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    852 -1.05047391e-03 1.65783074e-03 -7.83544098e-03
   209    1   7.66507446e+00   7.68174113e+00    854      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    854 -1.05268496e-03 1.66301040e-03 -7.85266375e-03
   209    2   7.67174113e+00   7.69674113e+00    852      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    852 -1.06940060e-03 1.68330111e-03 -7.90695549e-03
   210    0   7.68840780e+00   7.70174113e+00    852      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    852 -1.09240468e-03 1.71476009e-03 -7.98881007e-03
   210    1   7.71507446e+00   7.73174113e+00    852      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    852 -1.09710459e-03 1.72122661e-03 -8.00135973e-03
   210    2   7.72174113e+00   7.74674113e+00    853      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    853 -1.10958636e-03 1.74042271e-03 -8.04365216e-03
   211    0   7.73840780e+00   7.75174113e+00    868      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    868 -1.11205643e-03 1.76365708e-03 -8.10669054e-03
   211    1   7.76507446e+00   7.78174113e+00    864      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    864 -1.12147229e-03 1.77275430e-03 -8.11461482e-03
   211    2   7.77174113e+00   7.79674113e+00    856      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    856 -1.14476148e-03 1.79793553e-03 -8.15175897e-03
   212    0   7.78840780e+00   7.80174113e+00    850      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    850 -1.17271255e-03 1.83506516e-03 -8.24336322e-03
   212    1   7.81507446e+00   7.83174113e+00    844      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    844 -1.18471293e-03 1.84579724e-03 -8.25812970e-03
   212    2   7.82174113e+00   7.84674113e+00    856      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    856 -1.17944702e-03 1.85863218e-03 -8.30637145e-03
   213    0   7.83840780e+00   7.85174113e+00    868      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    868 -1.18284840e-03 1.88272633e-03 -8.37865195e-03
   213    1   7.86507446e+00   7.88174113e+00    868      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    868 -1.18705582e-03 1.88885462e-03 -8.38866088e-03
   213    2   7.87174113e+00   7.89674113e+00    871      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    871 -1.19549858e-03 1.90589641e-03 -8.42466190e-03
   214    0   7.88840780e+00   7.90174113e+00    868      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    868 -1.21945729e-03 1.93909483e-03 -8.47775661e-03
   214    1   7.91507446e+00   7.93174113e+00    876      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    876 -1.21284509e-03 1.93943406e-03 -8.48306570e-03
   214    2   7.92174113e+00   7.94674113e+00    880      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    880 -1.22097416e-03 1.95474831e-03 -8.50694297e-03
   215    0   7.93840780e+00   7.95174113e+00    888      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    888 -1.23161824e-03 1.97907688e-03 -8.54104607e-03
   215    1   7.96507446e+00   7.98174113e+00    892      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    892 -1.23047964e-03 1.98212693e-03 -8.55387986e-03
   215    2   7.97174113e+00   7.99674113e+00    896      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    896 -1.23824499e-03 1.99755376e-03 -8.62935403e-03
   216    0   7.98840780e+00   8.00174113e+00    896      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    896 -1.26030652e-03 2.02704931e-03 -8.74416530e-03
   216    1   8.01507446e+00   8.03174113e+00    900      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    900 -1.25943564e-03 2.02983484e-03 -8.76427435e-03
   216    2   8.02174113e+00   8.04674113e+00    925      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    925 -1.24184412e-03 2.02878624e-03 -8.82676115e-03
   217    0   8.03840780e+00   8.05174113e+00    936      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    936 -1.25460631e-03 2.04847136e-03 -8.92119878e-03
   217    1   8.06507446e+00   8.08174113e+00    934      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    934 -1.26274927e-03 2.05538346e-03 -8.93627393e-03
   217    2   8.07174113e+00   8.09674113e+00    936      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    936 -1.27610842e-03 2.07197999e-03 -8.98583092e-03
   218    0   8.08840780e+00   8.10174113e+00    952      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    952 -1.28061448e-03 2.09106502e-03 -9.05999652e-03
   218    1   8.11507446e+00   8.13174113e+00    948      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    948 -1.29119725e-03 2.09993257e-03 -9.07008724e-03
   218    2   8.12174113e+00   8.14674113e+00    948      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    948 -1.30643976e-03 2.11944869e-03 -9.10680931e-03
   219    0   8.13840780e+00   8.15174113e+00    972      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    972 -1.30129266e-03 2.13373760e-03 -9.16086289e-03
   219    1   8.16507446e+00   8.18174113e+00    972      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    972 -1.30693338e-03 2.13996869e-03 -9.16603310e-03
   219    2   8.17174113e+00   8.19674113e+00    964      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    964 -1.33428739e-03 2.16555966e-03 -9.19005214e-03
   220    0   8.18840780e+00   8.20174113e+00    960      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    960 -1.36569144e-03 2.20267130e-03 -9.22421177e-03
   220    1   8.21507446e+00   8.23174113e+00    960      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    960 -1.37072328e-03 2.20977893e-03 -9.22453947e-03
   220    2   8.22174113e+00   8.24674113e+00    964      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    964 -1.37977207e-03 2.22918671e-03 -9.23602394e-03
   221    0   8.23840780e+00   8.25174113e+00    972      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    972 -1.39240988e-03 2.25993670e-03 -9.25056498e-03
   221    1   8.26507446e+00   8.28174113e+00    980      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    980 -1.38656915e-03 2.26114033e-03 -9.24614231e-03
   221    2   8.27174113e+00   8.29674113e+00    980      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    980 -1.40453410e-03 2.28218937e-03 -9.25273918e-03
   222    0   8.28840780e+00   8.30174113e+00    980      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    980 -1.43318301e-03 2.31812201e-03 -9.41354225e-03
   222    1   8.31507446e+00   8.33174113e+00    972      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    972 -1.45071762e-03 2.33148113e-03 -9.44443914e-03
   222    2   8.32174113e+00   8.34674113e+00    964      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    964 -1.47976348e-03 2.36090205e-03 -9.53541767e-03
   223    0   8.33840780e+00   8.35174113e+00    956      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    956 -1.51914935e-03 2.40648844e-03 -9.67425316e-03
   223    1   8.36507446e+00   8.38174113e+00    959      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    959 -1.51976634e-03 2.41235635e-03 -9.69968857e-03
   223    2   8.37174113e+00   8.39674113e+00    968      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    968 -1.52292645e-03 2.42968932e-03 -9.77668110e-03
   224    0   8.38840780e+00   8.40174113e+00   1002      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1002 -1.50316052e-03 2.44108677e-03 -9.89357612e-03
   224    1   8.41507446e+00   8.43174113e+00   1000      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1000 -1.51332044e-03 2.44993564e-03 -9.97515197e-03
   224    2   8.42174113e+00   8.44674113e+00   1008      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1008 -1.52174545e-03 2.46721789e-03 -1.02313558e-02
   225    0   8.43840780e+00   8.45174113e+00   1016      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1016 -1.54109888e-03 2.50113604e-03 -1.06282072e-02
   225    1   8.46507446e+00   8.48174113e+00   1016      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1016 -1.54766408e-03 2.50929976e-03 -1.07151958e-02
   225    2   8.47174113e+00   8.49674113e+00   1016      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1016 -1.56659242e-03 2.53483028e-03 -1.09532735e-02
   226    0   8.48840780e+00   8.50174113e+00   1016      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1016 -1.59640934e-03 2.57753724e-03 -1.13216010e-02
   226    1   8.51507446e+00   8.53174113e+00   1030      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1030 -1.58086805e-03 2.57526839e-03 -1.14011838e-02
   226    2   8.52174113e+00   8.54674113e+00   1028      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1028 -1.60173153e-03 2.60366037e-03 -1.16207225e-02
   227    0   8.53840780e+00   8.55174113e+00   1033      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1033 -1.62120555e-03 2.64447320e-03 -1.19599248e-02
   227    1   8.56507446e+00   8.58174113e+00   1032      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1032 -1.62813194e-03 2.65447363e-03 -1.20321300e-02
   227    2   8.57174113e+00   8.59674113e+00   1036      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1036 -1.63784586e-03 2.67919424e-03 -1.22329594e-02
   228    0   8.58840780e+00   8.60174113e+00   1044      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1044 -1.64984548e-03 2.71852533e-03 -1.25427469e-02
   228    1   8.61507446e+00   8.63174113e+00   1048      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1048 -1.64807892e-03 2.72462948e-03 -1.26075367e-02
   228    2   8.62174113e+00   8.64674113e+00   1052      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1052 -1.65725378e-03 2.74882693e-03 -1.27895038e-02
   229    0   8.63840780e+00   8.65174113e+00   1064      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1064 -1.66731423e-03 2.78131804e-03 -1.30696604e-02
   229    1   8.66507446e+00   8.68174113e+00   1068      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1068 -1.66716123e-03 2.78637161e-03 -1.31270189e-02
   229    2   8.67174113e+00   8.69674113e+00   1062      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1062 -1.69551394e-03 2.81722336e-03 -1.32900364e-02
   230    0   8.68840780e+00   8.70174113e+00   1060      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1060 -1.72866887e-03 2.86200178e-03 -1.35404415e-02
   230    1   8.71507446e+00   8.73174113e+00   1060      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1060 -1.73454260e-03 2.87076766e-03 -1.35903730e-02
   230    2   8.72174113e+00   8.74674113e+00   1060      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1060 -1.75292234e-03 2.89741666e-03 -1.37344057e-02
   231    0   8.73840780e+00   8.75174113e+00   1068      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1068 -1.76959099e-03 2.93401221e-03 -1.39550197e-02
   231    1   8.76507446e+00   8.78174113e+00   1064      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1064 -1.78225821e-03 2.94626298e-03 -1.39975479e-02
   231    2   8.77174113e+00   8.79674113e+00   1064      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1064 -1.80141074e-03 2.97279132e-03 -1.41226120e-02
   232    0   8.78840780e+00   8.80174113e+00   1052      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1052 -1.85425350e-03 3.02691752e-03 -1.43134760e-02
   232    1   8.81507446e+00   8.83174113e+00   1056      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1056 -1.85387666e-03 3.03196133e-03 -1.43486439e-02
   232    2   8.82174113e+00   8.84674113e+00   1052      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1052 -1.88079803e-03 3.06258017e-03 -1.44548049e-02
   233    0   8.83840780e+00   8.85174113e+00   1060      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1060 -1.89945039e-03 3.09915921e-03 -1.46160379e-02
   233    1   8.86507446e+00   8.88174113e+00   1060      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1060 -1.90623210e-03 3.10782503e-03 -1.46439078e-02
   233    2   8.87174113e+00   8.89674113e+00   1073      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1073 -1.90427582e-03 3.12229740e-03 -1.47312819e-02
   234    0   8.88840780e+00   8.90174113e+00   1087      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1087 -1.91223908e-03 3.15354113e-03 -1.48630811e-02
   234    1   8.91507446e+00   8.93174113e+00   1080      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1080 -1.93089734e-03 3.16892676e-03 -1.48837337e-02
   234    2   8.92174113e+00   8.94674113e+00   1076      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1076 -1.95680281e-03 3.20057239e-03 -1.49524854e-02
   235    0   8.93840780e+00   8.95174113e+00   1092      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1092 -1.95701897e-03 3.23161064e-03 -1.50551243e-02
   235    1   8.96507446e+00   8.98174113e+00   1092      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1092 -1.96247132e-03 3.24081068e-03 -1.50686587e-02
   235    2   8.97174113e+00   8.99674113e+00   1092      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1092 -1.97888737e-03 3.26937235e-03 -1.51190007e-02
   236    0   8.98840780e+00   9.00174113e+00   1096      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1096 -1.99684876e-03 3.31239559e-03 -1.52079339e-02
   236    1   9.01507446e+00   9.03174113e+00   1098      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1098 -1.99772593e-03 3.31978950e-03 -1.52327709e-02
   236    2   9.02174113e+00   9.04674113e+00   1100      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1100 -2.01027925e-03 3.34541023e-03 -1.53125864e-02
   237    0   9.03840780e+00   9.05174113e+00   1104      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1104 -2.03051683e-03 3.38551220e-03 -1.54324549e-02
   237    1   9.06507446e+00   9.08174113e+00   1100      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1100 -2.04299023e-03 3.39816443e-03 -1.54500034e-02
   237    2   9.07174113e+00   9.09674113e+00   1096      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1096 -2.06648311e-03 3.42936274e-03 -1.55109883e-02
   238    0   9.08840780e+00   9.10174113e+00   1104      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1104 -2.08068133e-03 3.46389747e-03 -1.56013806e-02
   238    1   9.11507446e+00   9.13174113e+00   1107      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1107 -2.08073776e-03 3.46911442e-03 -1.56117505e-02
   238    2   9.12174113e+00   9.14674113e+00   1112      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1112 -2.08917280e-03 3.49003277e-03 -1.56541452e-02
   239    0   9.13840780e+00   9.15174113e+00   1114      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1114 -2.11459135e-03 3.53044359e-03 -1.57154533e-02
   239    1   9.16507446e+00   9.18174113e+00   1116      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1116 -2.11648351e-03 3.53657820e-03 -1.57187727e-02
   239    2   9.17174113e+00   9.19674113e+00   1112      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1112 -2.14174940e-03 3.56667920e-03 -1.57428640e-02
   240    0   9.18840780e+00   9.20174113e+00   1117      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1117 -2.16365267e-03 3.60265104e-03 -1.58501319e-02
   240    1   9.21507446e+00   9.23174113e+00   1128      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1128 -2.15019125e-03 3.59842184e-03 -1.58847642e-02
   240    2   9.22174113e+00   9.24674113e+00   1128      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1128 -2.17225018e-03 3.62259186e-03 -1.59903758e-02
   241    0   9.23840780e+00   9.25174113e+00   1144      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1144 -2.17698946e-03 3.64731592e-03 -1.61504452e-02
   241    1   9.26507446e+00   9.28174113e+00   1144      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1144 -2.18385829e-03 3.65547587e-03 -1.61774455e-02
   241    2   9.27174113e+00   9.29674113e+00   1148      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1148 -2.19730363e-03 3.67755574e-03 -1.62633805e-02
   242    0   9.28840780e+00   9.30174113e+00   1167      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1167 -2.19484347e-03 3.70200464e-03 -1.63926379e-02
   242    1   9.31507446e+00   9.33174113e+00   1164      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1164 -2.20704291e-03 3.71379382e-03 -1.64120998e-02
   242    2   9.32174113e+00   9.34674113e+00   1176      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1176 -2.20458927e-03 3.72894787e-03 -1.64785552e-02
   243    0   9.33840780e+00   9.35174113e+00   1170      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1170 -2.25185615e-03 3.77961456e-03 -1.65773254e-02
   243    1   9.36507446e+00   9.38174113e+00   1166      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1166 -2.26673931e-03 3.79268623e-03 -1.65893612e-02
   243    2   9.37174113e+00   9.39674113e+00   1176      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1176 -2.26907286e-03 3.81058575e-03 -1.66365828e-02
   244    0   9.38840780e+00   9.40174113e+00   1186      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1186 -2.28299896e-03 3.84822574e-03 -1.67052659e-02
   244    1   9.41507446e+00   9.43174113e+00   1182      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1182 -2.29695489e-03 3.86217559e-03 -1.67100062e-02
   244    2   9.42174113e+00   9.44674113e+00   1182      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1182 -2.31600767e-03 3.89279154e-03 -1.67382872e-02
   245    0   9.43840780e+00   9.45174113e+00   1190      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1190 -2.33232715e-03 3.93387073e-03 -1.67773582e-02
   245    1   9.46507446e+00   9.48174113e+00   1202      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1202 -2.31613861e-03 3.93036452e-03 -1.67749517e-02
   245    2   9.47174113e+00   9.49674113e+00   1206      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1206 -2.33165068e-03 3.95487254e-03 -1.67846322e-02
   246    0   9.48840780e+00   9.50174113e+00   1190      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1190 -2.39932622e-03 4.02165551e-03 -1.67946392e-02
   246    1   9.51507446e+00   9.53174113e+00   1182      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1182 -2.42266635e-03 4.04044501e-03 -1.67852521e-02
   246    2   9.52174113e+00   9.54674113e+00   1183      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1183 -2.44200158e-03 4.07117995e-03 -1.67767182e-02
   247    0   9.53840780e+00   9.55174113e+00   1186      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1186 -2.47032875e-03 4.12052068e-03 -1.70125257e-02
   247    1   9.56507446e+00   9.58174113e+00   1186      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1186 -2.47702624e-03 4.13107624e-03 -1.70579564e-02
   247    2   9.57174113e+00   9.59674113e+00   1189      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1189 -2.49265471e-03 4.15985871e-03 -1.71922151e-02
   248    0   9.58840780e+00   9.60174113e+00   1205      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1205 -2.49923158e-03 4.19253917e-03 -1.73968381e-02
   248    1   9.61507446e+00   9.63174113e+00   1202      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1202 -2.51401754e-03 4.20576298e-03 -1.74341931e-02
   248    2   9.62174113e+00   9.64674113e+00   1201      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1201 -2.54265314e-03 4.23783188e-03 -1.75476587e-02
   249    0   9.63840780e+00   9.65174113e+00   1191      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1191 -2.60579091e-03 4.30207232e-03 -1.77197166e-02
   249    1   9.66507446e+00   9.68174113e+00   1186      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1186 -2.62511016e-03 4.31853349e-03 -1.77490769e-02
   249    2   9.67174113e+00   9.69674113e+00   1182      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1182 -2.65951259e-03 4.35664862e-03 -1.78419144e-02
   250    0   9.68840780e+00   9.70174113e+00   1167      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1167 -2.73420156e-03 4.43052164e-03 -1.82042943e-02
   250    1   9.71507446e+00   9.73174113e+00   1174      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1174 -2.72591840e-03 4.43363827e-03 -1.83285541e-02
   250    2   9.72174113e+00   9.74674113e+00   1182      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1182 -2.73299053e-03 4.45865070e-03 -1.86692863e-02
   251    0   9.73840780e+00   9.75174113e+00   1191      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1191 -2.75154074e-03 4.50559746e-03 -1.91960506e-02
   251    1   9.76507446e+00   9.78174113e+00   1190      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1190 -2.76156955e-03 4.51831572e-03 -1.93100495e-02
   251    2   9.77174113e+00   9.79674113e+00   1190      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1190 -2.78476498e-03 4.55418860e-03 -1.96246575e-02
   252    0   9.78840780e+00   9.80174113e+00   1202      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1202 -2.79299580e-03 4.59861511e-03 -2.01104305e-02
   252    1   9.81507446e+00   9.83174113e+00   1198      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1198 -2.80902160e-03 4.61529265e-03 -2.02141460e-02
   252    2   9.82174113e+00   9.84674113e+00   1210      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1210 -2.80178748e-03 4.63706687e-03 -2.05025061e-02
   253    0   9.83840780e+00   9.85174113e+00   1214      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1214 -2.82932093e-03 4.68900580e-03 -2.09470716e-02
   253    1   9.86507446e+00   9.88174113e+00   1222      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1222 -2.81826696e-03 4.69019479e-03 -2.10404914e-02
   253    2   9.87174113e+00   9.89674113e+00   1232      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1232 -2.82021146e-03 4.71124192e-03 -2.13025211e-02
   254    0   9.88840780e+00   9.90174113e+00   1246      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1246 -2.82779309e-03 4.74931409e-03 -2.17057903e-02
   254    1   9.91507446e+00   9.93174113e+00   1246      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1246 -2.83539618e-03 4.76033767e-03 -2.17889324e-02
   254    2   9.92174113e+00   9.94674113e+00   1258      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1258 -2.83126412e-03 4.78022099e-03 -2.20246223e-02
   255    0   9.93840780e+00   9.95174113e+00   1262      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1262 -2.85949855e-03 4.83196682e-03 -2.23866014e-02
   255    1   9.96507446e+00   9.98174113e+00   1266      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1266 -2.85784622e-03 4.83811175e-03 -2.24595072e-02
   255    2   9.97174113e+00   9.99674113e+00   1270      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1270 -2.87243138e-03 4.86750274e-03 -2.26689101e-02
   256    0   9.98840780e+00   1.00017411e+01   1266      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1266 -2.92060552e-03 4.92880163e-03 -2.29897011e-02
   256    1   1.00150745e+01   1.00317411e+01   1266      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1266 -2.92874226e-03 4.93971869e-03 -2.30524346e-02
   256    2   1.00217411e+01   1.00467411e+01   1278      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1278 -2.92554380e-03 4.95921553e-03 -2.32356621e-02
   257    0   1.00384078e+01   1.00517411e+01   1278      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00   1278 -2.96481888e-03 5.01646332e-03 -2.35154599e-02
